26.92582404,12.04159458,27.78488798,12.04159458,26.07680962,12.20655562,26.07680962,12.52996409,25,11.66190379,25,11.18033989,25,12.08304597,25.61249695,12.08304597,25.61249695,11.70469991,25.61249695,11.70469991,24.8394847,12.64911064,24.8394847,12.64911064,25.49509757,12.64911064,26.17250466,12.64911064,25.45584412,13.60147051,25.45584412,12.64911064,24.75883681,13.60147051,24.08318916,12.64911064,24.04163056,12.64911064,23.34523506,12.36931688,24.08318916,12.36931688,24.08318916,11.18033989,22.8035085,10.19803903,23.43074903,11.40175425,23.43074903,11.40175425,22.6715681,11.40175425
14.31782106,26.40075756,14.76482306,25.8069758,13.03840481,26.07680962,13.60147051,25.23885893,13.45362405,24.41311123,13.45362405,24.41311123,13.45362405,24.41311123,13.45362405,24.41311123,13.45362405,25.23885893,14.2126704,24.41311123,14.4222051,25.23885893,14.4222051,25.23885893,15.26433752,25.23885893,14.76482306,25.23885893,14.76482306,24.41311123,14.76482306,25,13.89244399,25,13.41640786,24.20743687,13.89244399,23.60084744,14.31782106,23.02172887,14.31782106,23.02172887,14.31782106,22.8035085,14.31782106,21.40093456,14.31782106,22.8035085,14.76482306,22.20360331,13.41640786,21.40093456
5.385164807,33.01514804,3.16227766,31.6227766,2.236067977,32.44996148,2.828427125,31.90611227,2,30.8058436,2,30.61045573,3,30,3.16227766,30.8058436,4,30.8058436,4,30,5.099019514,31.40063694,5,30.61045573,6.08276253,31.40063694,6.32455532,31.2409987,6.32455532,31.2409987,5.830951895,31.144823,5.385164807,29.73213749,5.385164807,29.73213749,5.385164807,29.06888371,5.830951895,29.06888371,6.708203932,28.31960452,6.708203932,28.31960452,7.071067812,28.28427125,7.071067812,28.28427125,7.280109889,28.31960452,7.071067812,26.90724809
27.01851217,18.38477631,24.41311123,18.35755975,25.8069758,18.02775638,25.23885893,17.80449381,24.41311123,17.02938637,24.41311123,17.69180601,24.41311123,17.69180601,24.41311123,16.97056275,24.69817807,16.97056275,23.85372088,16.97056275,25.23885893,18.43908891,25.8069758,18.60107524,24.69817807,19.20937271,27.01851217,17.20465053,25.55386468,18.02775638,25,18.02775638,25.23885893,18.35755975,24.41311123,18.35755975,23.32380758,16.64331698,23.02172887,18.35755975,23.02172887,16.64331698,23.02172887,17,23.02172887,17,22.8035085,17.49285568,22.47220505,16.1245155,22.20360331,17
26.40075756,14.31782106,25.8069758,13.89244399,26.62705391,13.03840481,25.23885893,12.80624847,25.23885893,12.80624847,24.41311123,12.72792206,24.41311123,13.45362405,25.23885893,12.72792206,24.69817807,13.45362405,25.23885893,13.45362405,25.23885893,13.60147051,25.23885893,13.60147051,25.23885893,13.89244399,25.23885893,13.89244399,25.23885893,13.89244399,25.23885893,13.89244399,24.20743687,13.41640786,24.41311123,12.52996409,23.60084744,13.41640786,23.02172887,13.41640786,22.20360331,13.41640786,22.20360331,13.41640786,23.02172887,14.31782106,22.20360331,14.31782106,22.20360331,13.41640786,20.80865205,13.41640786
14.14213562,32.75667871,14.2126704,31.06444913,15.26433752,31.06444913,13.89244399,30,14.76482306,30,14.76482306,29.20616373,14.31782106,30.61045573,14.31782106,29.20616373,14.31782106,29.83286778,13.92838828,29.73213749,13.92838828,30.47950131,14.56021978,29.73213749,14.56021978,30.41381265,14.56021978,29.69848481,13.60147051,29,14.56021978,29,13.92838828,29.73213749,13.92838828,28.31960452,13.60147051,27.58622845,13.60147051,27.58622845,13.34166406,27.65863337,13.15294644,27.65863337,12.36931688,27.65863337,12.36931688,27.65863337,12.16552506,26.90724809,11.18033989,26.17250466
21.9317122,24.18677324,22.02271555,24.18677324,22.8035085,23.32380758,22.47220505,23.02172887,21.63330765,21.40093456,21.63330765,22.02271555,21.63330765,22.02271555,21.63330765,22.02271555,21.9544984,21.26029163,21.09502311,21.26029163,21.09502311,22.627417,21.9544984,22.627417,21.9544984,21.9317122,21.9544984,22.6715681,21.9544984,21.26029163,22.47220505,21.40093456,21.9544984,21.26029163,20.24845673,20,21.09502311,20.61552813,19.72308292,20.61552813,19.72308292,20.80865205,19.72308292,20.80865205,18.86796226,20.80865205,18.86796226,20.80865205,18.86796226,20,18.35755975,20
2.236067977,28.8444102,2,28.8444102,1,28.8444102,2,28.01785145,2.236067977,27.20294102,2.236067977,27.20294102,2.236067977,27.20294102,2.828427125,27.20294102,2.828427125,27.20294102,3.605551275,27.20294102,4.242640687,27.80287755,5,27.80287755,5.656854249,27.80287755,5.656854249,27.01851217,5.656854249,26.90724809,5.656854249,26.90724809,5.656854249,26.17250466,5,26.17250466,5.656854249,25.49509757,5.656854249,25.49509757,6.403124237,25.49509757,5.830951895,24.75883681,5.830951895,24.75883681,5.830951895,24.75883681,5,24.75883681,5.830951895,24.08318916
27.01851217,14.76482306,26.62705391,13.89244399,27.20294102,13.60147051,26.92582404,14.2126704,25.8069758,13.45362405,26.62705391,14.14213562,25.8069758,13.45362405,25.8069758,13.45362405,25.23885893,13.45362405,25.23885893,13.60147051,25.8069758,14.4222051,25.23885893,14.4222051,26.07680962,15.26433752,25.8069758,14.76482306,25.8069758,13.89244399,25.61249695,14.31782106,25.8069758,14.76482306,24.8394847,14.31782106,25,13.89244399,24.41311123,14.31782106,23.60084744,14.31782106,22.8035085,15.23154621,22.8035085,15.23154621,22.8035085,15.65247584,22.20360331,14.76482306,22.20360331,14.76482306
8.602325267,30.23243292,8.485281374,29.41088234,8.485281374,28.60069929,9.433981132,28.60069929,8.062257748,27.80287755,8.062257748,28.42534081,8.94427191,28.42534081,8.544003745,28.42534081,8.544003745,28.42534081,9.486832981,27.65863337,9.219544457,28.31960452,9.219544457,28.31960452,9.219544457,29,10.19803903,29,10.19803903,28.28427125,10.19803903,29,9.219544457,27.58622845,9.219544457,27.58622845,9.219544457,27.58622845,9.055385138,26.87005769,9.055385138,27.58622845,9.055385138,26.90724809,8,26.2488095,8.062257748,26.90724809,8,26.17250466,8,26.17250466
17.4642492,27.65863337,16.55294536,27.20294102,15.26433752,27.80287755,15.26433752,27.45906044,14.2126704,26.40075756,15.62049935,26.62705391,14.86606875,25.8069758,14.86606875,26.62705391,14.86606875,26.62705391,14.14213562,25.23885893,14.86606875,26.62705391,15.62049935,26.07680962,15,26.07680962,15.8113883,27.45906044,15,26.92582404,15.26433752,26.62705391,14.4222051,26.07680962,13.89244399,24.41311123,14.4222051,25.23885893,14.4222051,24.69817807,14.76482306,24.18677324,14.76482306,23.85372088,14.76482306,22.47220505,14.76482306,22.47220505,15.26433752,22.47220505,14.76482306,22.47220505
28.8444102,8.062257748,28.8444102,8.485281374,28.01785145,7.810249676,28.01785145,8.062257748,27.20294102,8.062257748,27.20294102,8.062257748,27.20294102,8.062257748,26.40075756,8.544003745,27.20294102,8.544003745,27.20294102,8.246211251,27.20294102,8.062257748,27.80287755,8.062257748,27.80287755,9,27.01851217,9,26.2488095,9,26.90724809,9,26.2488095,10,25.49509757,9,24.8394847,9,24.8394847,9.055385138,24.08318916,9.219544457,24.08318916,9.219544457,23.34523506,8.544003745,24.08318916,8.544003745,24.08318916,8.544003745,22.6715681,8.544003745
25.05992817,21.9317122,24.18677324,22.8035085,23.85372088,22.20360331,24.41311123,23.02172887,23.60084744,21.63330765,23.60084744,22.47220505,23.60084744,22.47220505,22.8035085,21.9544984,23.43074903,21.47091055,23.43074903,22.82542442,23.34523506,21.9317122,23.34523506,21.9317122,23.34523506,22.84731932,23.34523506,21.9317122,23.34523506,21.9317122,22.02271555,21.9317122,22.6715681,20.61552813,22.02271555,20.1246118,21.26029163,20.24845673,20.61552813,19.31320792,21.40093456,18.97366596,21.40093456,18.97366596,20.80865205,17.72004515,22.8035085,17.72004515,22.02271555,17.72004515,21.40093456,17.4642492
30.8058436,8.062257748,30.8058436,7,31.6227766,6,30.8058436,5.099019514,30.23243292,4.472135955,30.8058436,3.605551275,30.8058436,4.472135955,29.41088234,4.242640687,29.41088234,4.242640687,30.8058436,3.605551275,30.8058436,4.123105626,30.23243292,5.099019514,30.23243292,5.099019514,29.68164416,5,30,6,30.23243292,5,29.20616373,5,28.01785145,5.099019514,28.01785145,6,28.8444102,6.08276253,26.62705391,7.071067812,25.8069758,8.062257748,27.20294102,8.062257748,26.40075756,8.062257748,26.40075756,8.062257748,25,8.062257748
19.23538406,26.90724809,18.35755975,27.01851217,18.86796226,26.40075756,18.02775638,26.40075756,17.80449381,26.40075756,17.80449381,26.40075756,18.43908891,26.40075756,17.69180601,25.8069758,18.38477631,25.8069758,18.38477631,25.8069758,18.43908891,26.62705391,18.43908891,25.8069758,18.43908891,26.62705391,17.80449381,26.62705391,17.80449381,27.20294102,17.80449381,27.20294102,17.20465053,25.8069758,16.40121947,25.8069758,16.40121947,25.23885893,16.64331698,25.23885893,16.64331698,23.85372088,17.49285568,23.85372088,17.49285568,23.02172887,17.49285568,23.02172887,17.20465053,23.02172887,17.20465053,22.47220505
28.01785145,6.32455532,28.01785145,5,22.02271555,13,23.76972865,8.602325267,27.65863337,7.071067812,25.23885893,6.08276253,26.90724809,7,26.2488095,7.615773106,26.90724809,7.071067812,26.90724809,6.32455532,27.58622845,6.08276253,26.87005769,6.08276253,27.58622845,7,27.58622845,7,26.90724809,7.071067812,26.90724809,7.071067812,26.17250466,7.071067812,26.17250466,6.08276253,26.17250466,7.071067812,24.75883681,7.071067812,25.49509757,6,25.49509757,7,24.08318916,5.099019514,25.49509757,5.099019514,25.49509757,5.099019514,24.75883681,6
12.80624847,25.8069758,12.72792206,25,14.2126704,25.8069758,13.03840481,25,14.4222051,24.20743687,13.60147051,24.8394847,13.03840481,24.8394847,14.76482306,23.34523506,13.89244399,25.49509757,14.31782106,24.75883681,13.41640786,24.75883681,12.52996409,24.75883681,13.41640786,24.08318916,15.23154621,25.49509757,13.03840481,24.75883681,14.76482306,24.8394847,13.89244399,22.8035085,13.03840481,23.43074903,14.31782106,23.43074903,13.41640786,24.08318916,12.08304597,23.43074903,12.08304597,23.60084744,11.18033989,23.43074903,11.18033989,24.8394847,13,24.08318916,11.18033989,24.20743687
