19.41648784,13.60147051,18.43908891,13.45362405,18.02775638,14.86606875,17.4642492,17.20465053,20.61552813,15.55634919,20.1246118,15.62049935,21.02379604,16.97056275,20.59126028,17.69180601,20.80865205,18.38477631,21.9544984,17.80449381,24.41311123,20,24.8394847,20,26.40075756,19.41648784,27.20294102,20,26.40075756,20.24845673,28.8444102,20.80865205,30,19.72308292,30,21.02379604,33.60059523,19.72308292,32.64965543,21.47091055,32.80243893,19.31320792,31.2409987,20.24845673,29.83286778,20.88061302,32.01562119,23.76972865,29.83286778,20.88061302,30.47950131,22.47220505
9.899494937,28,8.062257748,21.09502311,12.64911064,29.83286778,17.02938637,25.23885893,22.02271555,27.80287755,4,26.57066051,11.40175425,27.65863337,10.44030651,25,26.07680962,17.2626765,21.9317122,42.72001873,20,44.72135955,21.54065923,28.65309756,25,42.63801121,19.23538406,28.17800561,9.899494937,24.18677324,22.47220505,39.92492956,19.02629759,51.31276644,20.80865205,44.68780594,16.1245155,37.53664876,24.33105012,29.12043956,15.62049935,34.92849839,15.62049935,29.73213749,18.24828759,31.144823,35.0142828,38.01315562,25.61249695,30.8058436,27.20294102,29.83286778
8.062257748,4.242640687,8.94427191,5,9.848857802,4.242640687,10,3.605551275,10.29563014,3.605551275,9.433981132,3.605551275,10.81665383,3.605551275,10.81665383,2.236067977,10,3.16227766,10.81665383,2.236067977,13.03840481,2,12.20655562,3.16227766,13.60147051,3,12.20655562,2.236067977,12.80624847,3.16227766,13.89244399,4.123105626,13.03840481,4.472135955,13.89244399,3.16227766,14.2126704,3.605551275,13.89244399,3.16227766,13.60147051,5,14.2126704,2.828427125,13,4.242640687,15.26433752,4.472135955,15.8113883,4.242640687,14.4222051,3.605551275
11.40175425,21.9544984,12.04159458,23.02172887,9.219544457,25.8069758,9.433981132,25.8069758,8.602325267,26.40075756,6.708203932,27.01851217,8.544003745,27.80287755,6.32455532,29.06888371,6,29.06888371,6.08276253,28.31960452,5,31.2409987,4.472135955,31.144823,5.830951895,33.30165161,5.830951895,33.42154993,7.071067812,32.80243893,9.219544457,34.82814953,7.810249676,33.42154993,7.810249676,34.20526275,10.63014581,34.20526275,10.29563014,33.60059523,11.18033989,34.20526275,10.77032961,31.6227766,8.246211251,32.44996148,9.055385138,36.05551275,10.04987562,35.22782991,8.062257748,35.80502758
25.07987241,27.58622845,18.02775638,25.45584412,25.17935662,14.4222051,28.3019434,9.219544457,31.82766093,27.51363298,19.20937271,13.03840481,24.69817807,12.08304597,29.15475947,29.54657341,50.60632372,16.2788206,46.09772229,9.219544457,56.56854249,14.31782106,29.68164416,10.63014581,34.71310992,12.80624847,37.94733192,3.605551275,36.23534186,9.848857802,40.85339643,5.385164807,38.41874542,24.08318916,41.03656906,27.07397274,43.26661531,24.33105012,41.43669871,8.602325267,42.15447782,7.615773106,36.05551275,12.16552506,42.04759208,18.43908891,58.18075283,27.16615541,40.19950248,14.14213562,48.76474136,13.03840481
21.9544984,10.63014581,23.02172887,9.219544457,26.07680962,8.485281374,27.20294102,7.211102551,25.8069758,7.071067812,27.01851217,5.656854249,28.60069929,5,28.60069929,4.242640687,27.80287755,3.605551275,29.41088234,4,32.80243893,4.123105626,31.2409987,3.605551275,31.2409987,3.16227766,32.20248438,4.123105626,33.42154993,5.385164807,33.83784863,4.123105626,35.60898763,5.385164807,34.13209633,4.123105626,35.80502758,5,34.40930107,8.062257748,34.13209633,7,33.01514804,8.246211251,32.44996148,7,34.40930107,8.544003745,34.40930107,8.94427191,34.40930107,10.81665383
21.1896201,73.00684899,31.06444913,70.77428912,25.49509757,66.73080248,32.24903099,68.54195795,24.69817807,72.23572523,21.02379604,74.79304781,29,64.88451279,30.46309242,76.53757247,29.06888371,64.20280368,22.02271555,60.10823571,29.73213749,84.64632302,30.8058436,80.05623024,31.89043744,77.80102827,22.6715681,83.76156637,19.84943324,87.80091116,14.86606875,101.7889974,16.15549442,102.3034701,18.38477631,99.80981916,24.59674775,104.890419,19.23538406,96.20810777,19.31320792,90.90654542,23.02172887,95.52486587,29.27456234,78.81624198,24,102.3034701,31.04834939,94.84724561,32.38826948,94.36630755
7.810249676,7.071067812,8.485281374,7,9.219544457,7.071067812,11.3137085,6,10.63014581,7.071067812,10.63014581,7.071067812,10.63014581,7.280109889,10.63014581,6.32455532,12.04159458,6.708203932,12.72792206,6.32455532,14.2126704,7.211102551,13.45362405,7.810249676,13.45362405,7.071067812,13.45362405,7.810249676,13.60147051,7.810249676,15,7.810249676,13.60147051,10.63014581,13.89244399,9.219544457,14.4222051,9.219544457,13.03840481,10.29563014,13.41640786,10.63014581,13.03840481,10,13,10,16.15549442,9.433981132,15.65247584,9.219544457,14.76482306,8.94427191
11.18033989,3.605551275,11.66190379,3.16227766,13.03840481,2.828427125,13.45362405,2.236067977,13.03840481,2.236067977,13.45362405,2.828427125,13.45362405,2.236067977,15.62049935,0,7.615773106,3,12.04159458,5,16.2788206,5,14.86606875,2.236067977,14.14213562,1.414213562,15.55634919,2,14.86606875,3.16227766,17.69180601,3.605551275,18.38477631,4.472135955,15.62049935,5.830951895,17.69180601,4.242640687,13.45362405,5.656854249,15.62049935,6.403124237,17.02938637,6.403124237,14.4222051,5.830951895,15.62049935,8.94427191,14.86606875,8.062257748,15.62049935,7.615773106
8.94427191,19.23538406,9.433981132,21.09502311,8.602325267,22.47220505,7.071067812,22.6715681,5,25.61249695,5.385164807,26.40075756,2.236067977,27.80287755,2.236067977,28.42534081,2.828427125,29.83286778,1,29.20616373,3.605551275,33.42154993,3.16227766,33.9705755,6,34.20526275,6.32455532,35.60898763,7.071067812,33.60059523,7,36.89173349,10,36.61966685,9.055385138,37.21558813,10.04987562,37.44329045,12.16552506,36.61966685,11,37.73592453,11,35.51056181,9.055385138,34.4818793,10.44030651,37.58989226,9.433981132,34.98571137,11.70469991,36.35931793
