26.92582404,12.04159458,27.78488798,12.04159458,26.07680962,12.20655562,26.07680962,12.52996409,25,11.66190379,25,11.18033989,25,12.08304597,25.61249695,12.08304597,25.61249695,11.70469991,25.61249695,11.70469991,24.8394847,12.64911064,24.8394847,12.64911064,25.49509757,12.64911064,26.17250466,12.64911064,25.45584412,13.60147051,25.45584412,12.64911064,24.75883681,13.60147051,24.08318916,12.64911064,24.04163056,12.64911064,23.34523506,12.36931688,24.08318916,12.36931688,24.08318916,11.18033989,22.8035085,10.19803903,23.43074903,11.40175425,23.43074903,11.40175425,22.6715681,11.40175425
14.14213562,32.75667871,14.2126704,31.06444913,15.26433752,31.06444913,13.89244399,30,14.76482306,30,14.76482306,29.20616373,14.31782106,30.61045573,14.31782106,29.20616373,14.31782106,29.83286778,13.92838828,29.73213749,13.92838828,30.47950131,14.56021978,29.73213749,14.56021978,30.41381265,14.56021978,29.69848481,13.60147051,29,14.56021978,29,13.92838828,29.73213749,13.92838828,28.31960452,13.60147051,27.58622845,13.60147051,27.58622845,13.34166406,27.65863337,13.15294644,27.65863337,12.36931688,27.65863337,12.36931688,27.65863337,12.16552506,26.90724809,11.18033989,26.17250466
17.4642492,27.65863337,16.55294536,27.20294102,15.26433752,27.80287755,15.26433752,27.45906044,14.2126704,26.40075756,15.62049935,26.62705391,14.86606875,25.8069758,14.86606875,26.62705391,14.86606875,26.62705391,14.14213562,25.23885893,14.86606875,26.62705391,15.62049935,26.07680962,15,26.07680962,15.8113883,27.45906044,15,26.92582404,15.26433752,26.62705391,14.4222051,26.07680962,13.89244399,24.41311123,14.4222051,25.23885893,14.4222051,24.69817807,14.76482306,24.18677324,14.76482306,23.85372088,14.76482306,22.47220505,14.76482306,22.47220505,15.26433752,22.47220505,14.76482306,22.47220505
28.01785145,6.32455532,28.01785145,5,22.02271555,13,23.76972865,8.602325267,27.65863337,7.071067812,25.23885893,6.08276253,26.90724809,7,26.2488095,7.615773106,26.90724809,7.071067812,26.90724809,6.32455532,27.58622845,6.08276253,26.87005769,6.08276253,27.58622845,7,27.58622845,7,26.90724809,7.071067812,26.90724809,7.071067812,26.17250466,7.071067812,26.17250466,6.08276253,26.17250466,7.071067812,24.75883681,7.071067812,25.49509757,6,25.49509757,7,24.08318916,5.099019514,25.49509757,5.099019514,25.49509757,5.099019514,24.75883681,6
28.60069929,14.31782106,28.8444102,13.89244399,28.8444102,13.03840481,29.15475947,12.80624847,29.15475947,12.72792206,29.68164416,12.80624847,29.15475947,13.60147051,28.3019434,13.03840481,27.78488798,13.03840481,28.3019434,13.41640786,29.68164416,14.31782106,28.3019434,13.92838828,28.3019434,14.86606875,28.8444102,13.92838828,28.01785145,14.86606875,28.01785145,14.86606875,27.20294102,14.86606875,27.20294102,14.86606875,26.62705391,13.92838828,26.62705391,14.86606875,25.23885893,14.56021978,25.23885893,15.8113883,24.41311123,15.8113883,25,15.8113883,24.41311123,14.86606875,23.60084744,14.86606875
14.31782106,24.20743687,13.89244399,24.41311123,13.60147051,24.69817807,13.60147051,24.69817807,13.45362405,23.85372088,13.45362405,24.69817807,14.2126704,24.18677324,14.2126704,24.18677324,14.2126704,24.18677324,13.60147051,24.69817807,13.89244399,25.55386468,13.89244399,25.05992817,13.89244399,24.18677324,13.41640786,24.69817807,13.41640786,23.32380758,13.41640786,24.69817807,13,23.85372088,13,23.32380758,13,22.82542442,13,21.47091055,13.92838828,21.47091055,13.92838828,20.1246118,13.92838828,19.23538406,14.86606875,19.23538406,13.92838828,19.23538406,13.92838828,18.35755975
12.08304597,27.20294102,12.08304597,28.8444102,10.81665383,28.01785145,10.63014581,28.3019434,9.899494937,27.45906044,11.40175425,28.3019434,10,28.01785145,10.81665383,27.45906044,10.29563014,28.01785145,11.18033989,28.01785145,11.18033989,28.01785145,11.18033989,28.01785145,12.08304597,28.01785145,12.36931688,27.80287755,10.77032961,27.80287755,11.40175425,28.42534081,11.40175425,27.80287755,11.40175425,26.2488095,10.44030651,26.40075756,11.40175425,25,12.36931688,25,11.40175425,24.20743687,12.36931688,23.43074903,11.40175425,24.08318916,11.70469991,24.08318916,12.64911064,23.43074903
28.8444102,2.236067977,29.68164416,0,28.8444102,1,28.8444102,2.236067977,28.01785145,3.16227766,28.01785145,3.605551275,28.60069929,5,28.60069929,5,28.60069929,5.830951895,28.60069929,5.830951895,29.83286778,5.830951895,29.20616373,6.403124237,29.83286778,7.211102551,29.06888371,7.810249676,29.06888371,7.211102551,28.31960452,7.810249676,29.06888371,7.810249676,27.58622845,7.071067812,27.65863337,7.810249676,26.90724809,7.810249676,26.17250466,7.810249676,24.75883681,7.810249676,24.75883681,8.062257748,24.75883681,7.615773106,24.04163056,7.615773106,23.34523506,7.615773106
26.92582404,11.40175425,27.29468813,12.20655562,26.07680962,13.41640786,26.07680962,13,25.8069758,12.64911064,26.40075756,13.34166406,25.61249695,13.34166406,25.61249695,14.31782106,25.49509757,13.15294644,25.49509757,13.15294644,26.17250466,14.03566885,25.49509757,14.03566885,26.17250466,14.03566885,25.45584412,14.03566885,24.75883681,14.03566885,24.75883681,14.03566885,23.34523506,14.03566885,22.6715681,12.04159458,22.6715681,13,21.9317122,13,21.26029163,12.04159458,21.26029163,11.04536102,20.61552813,10.19803903,21.26029163,10.19803903,21.26029163,10.44030651,21.26029163,9.486832981
31.06444913,6.403124237,31.06444913,6.403124237,31.06444913,7.211102551,30.8058436,7.615773106,30,7.280109889,31.40063694,8.246211251,30.61045573,8.062257748,30.47950131,8.062257748,31.2409987,8.062257748,30.47950131,9.055385138,31.144823,10.04987562,31.144823,9.055385138,31.144823,10.04987562,30.41381265,10.04987562,30.41381265,10,29.69848481,10.04987562,29.69848481,10.04987562,28.28427125,10.04987562,27.58622845,10,27.58622845,10.04987562,26.87005769,10.04987562,26.87005769,9.219544457,26.90724809,9.486832981,26.90724809,8.246211251,26.90724809,8.246211251,24.75883681,8.062257748
