23.32380758,5,22.47220505,5.099019514,22.20360331,5.385164807,21.63330765,4.242640687,23.32380758,5.830951895,22.47220505,6.403124237,23.85372088,5.099019514,21.09502311,5.830951895,20.24845673,6.32455532,19.41648784,7.071067812,20.24845673,7.280109889,20.59126028,6,19.72308292,7,20.24845673,7,18.60107524,7.071067812,18.86796226,8.062257748,17.49285568,8.062257748,18.02775638,7.071067812,16.64331698,7.280109889,18.02775638,8.246211251,17.20465053,7.211102551,15.26433752,8.062257748,15.26433752,7.211102551,14.4222051,7.211102551,15,9.219544457,17.20465053,8.062257748
10.63014581,17.49285568,12.72792206,17.20465053,12.80624847,16.1245155,13.03840481,16.1245155,13.03840481,16.64331698,12.52996409,15.8113883,13,15,13,15.26433752,13.92838828,14.86606875,12.16552506,14.86606875,13.34166406,14.86606875,12.08304597,13.60147051,12.36931688,14.2126704,12.36931688,14.14213562,12.64911064,13.45362405,10.19803903,12.04159458,12.16552506,12.04159458,11.04536102,12.20655562,11.04536102,12.04159458,10,11.40175425,10,13.45362405,10.19803903,12.04159458,9.055385138,12.04159458,10.04987562,12.80624847,7.615773106,13.45362405,10.77032961,12.20655562
10,20.59126028,10.63014581,21.09502311,12.04159458,18.86796226,10,18.86796226,11.40175425,19.72308292,11.66190379,19.72308292,12.20655562,18.02775638,11.66190379,18.02775638,11.70469991,16.64331698,12.16552506,18.86796226,11.40175425,18.02775638,12.36931688,18.02775638,11.40175425,17.49285568,12.16552506,17.80449381,11.40175425,15.26433752,11.40175425,14.86606875,12.04159458,13.60147051,11.04536102,14.86606875,11.04536102,14.86606875,12.04159458,14.4222051,11,13.45362405,10.19803903,13.60147051,9.219544457,14.86606875,8.94427191,14.2126704,8.94427191,13.60147051,8.062257748,12.72792206
3.605551275,23.02172887,5,23.85372088,1.414213562,24.41311123,1,22.47220505,2.236067977,23.02172887,2.236067977,24.41311123,2,23.85372088,2,21.63330765,4,22.47220505,3.605551275,20.80865205,4.242640687,21.09502311,3.605551275,21.09502311,4.123105626,20.59126028,4.123105626,21.47091055,5.830951895,20.24845673,5.830951895,20.24845673,5.385164807,19.41648784,4.472135955,17.49285568,6.403124237,17.49285568,5.656854249,17.20465053,9.219544457,17,7.810249676,17.88854382,6.32455532,16.55294536,8.94427191,16.1245155,8.246211251,16.1245155,9.486832981,16.1245155
7.810249676,22.82542442,9.899494937,21.02379604,10.81665383,21.63330765,10.29563014,21.63330765,10.29563014,18.60107524,10.29563014,21.47091055,11.70469991,20.24845673,12.08304597,20.80865205,11.18033989,18.86796226,10.77032961,16.64331698,11.04536102,18.02775638,10.19803903,18.60107524,9.219544457,17.02938637,10.04987562,19.20937271,11,17.20465053,11.04536102,15.62049935,9.055385138,15.8113883,9.055385138,16.2788206,10.19803903,17.02938637,11.40175425,16.40121947,9.486832981,15.62049935,10.77032961,15.62049935,9.433981132,15.62049935,8.485281374,14.2126704,10.63014581,15.8113883,9.219544457,14.86606875
18.43908891,15.23154621,17.20465053,15.23154621,18.02775638,16.55294536,19.41648784,14.31782106,18.60107524,13.89244399,18.60107524,13.89244399,19.23538406,12.52996409,18.35755975,11.66190379,18.60107524,12.20655562,17.88854382,12.04159458,17.88854382,11.3137085,18.38477631,11.40175425,17.4642492,12.04159458,17.4642492,10.63014581,16.55294536,10.63014581,15.23154621,10,16.15549442,10,15.23154621,10.81665383,14.86606875,9.899494937,14.86606875,10.81665383,13.34166406,10.63014581,12.36931688,11.18033989,15.29705854,10.77032961,13.15294644,12.52996409,12.04159458,12.08304597,12,12.52996409
16.2788206,9,17.20465053,9.486832981,16.64331698,8,18.60107524,8,18.60107524,7.280109889,16.64331698,6.708203932,17,6.08276253,17.80449381,5.385164807,17.20465053,5,18.60107524,6.403124237,18.02775638,5,17,4.472135955,18.86796226,5,16.1245155,5,17.88854382,5,17,3.605551275,16.1245155,5.656854249,13.41640786,4.472135955,14.76482306,3.16227766,14.31782106,5.099019514,13.41640786,4.472135955,13.41640786,5.385164807,13,6.08276253,13,7.071067812,13.92838828,7.280109889,11.70469991,7.280109889
23.02172887,3.605551275,24.41311123,3.16227766,22.47220505,2.236067977,22.47220505,2,23.60084744,1.414213562,22.82542442,2,22.47220505,2.236067977,23.85372088,3,22.82542442,4,20.1246118,3,21.9544984,5,20.59126028,5,19.72308292,5,20.80865205,4.472135955,21.09502311,4.123105626,19.23538406,4.472135955,20.59126028,5.385164807,19.23538406,4.472135955,19.72308292,4.242640687,16.1245155,5.656854249,17.49285568,5.656854249,15.65247584,7.211102551,16.1245155,6.403124237,14.76482306,8.94427191,15.26433752,8.246211251,16.1245155,9.486832981
9.486832981,20.61552813,7.615773106,21.09502311,5.385164807,21.09502311,5.830951895,22.47220505,7.211102551,20,5.830951895,20.59126028,4.242640687,21.09502311,6.403124237,19.72308292,5.830951895,19.72308292,5.830951895,18.38477631,6.403124237,19.6977156,5.830951895,18.78829423,5.830951895,18.78829423,5.830951895,18.78829423,5.385164807,19.6977156,7.071067812,19.31320792,6,16.76305461,7.071067812,15.5241747,7.280109889,17.08800749,8,15.5241747,8.062257748,15.8113883,9,13.60147051,8.544003745,13.34166406,8.544003745,14.31782106,8.062257748,15.29705854,11.40175425,14.03566885
17,17.20465053,16.15549442,15.8113883,14.76482306,17.80449381,15.26433752,16.64331698,13.89244399,16.64331698,13.03840481,17.49285568,13.89244399,17.49285568,12.80624847,16.55294536,12.20655562,17,10.63014581,16.64331698,12.04159458,17.08800749,10.63014581,17.08800749,10.63014581,16.15549442,11.40175425,15.23154621,9.899494937,15.8113883,10.63014581,15.29705854,11.40175425,15.29705854,11.40175425,13.34166406,12.04159458,14.31782106,11.40175425,14,11.40175425,12,11.66190379,12.16552506,11.40175425,13.03840481,11.66190379,13.03840481,11.18033989,12.04159458,13.03840481,12.04159458
21.63330765,3.605551275,21.09502311,4.123105626,20.80865205,3,23.32380758,2.828427125,20.80865205,2.236067977,21.09502311,0,20.59126028,1,21.09502311,1,19.72308292,1.414213562,19.23538406,2.236067977,19.72308292,2.236067977,18.86796226,2.236067977,18.02775638,2.828427125,17.49285568,2.828427125,17.88854382,2.828427125,17.49285568,3.605551275,17.08800749,5.656854249,14.76482306,5,15.65247584,4.242640687,14.76482306,6.403124237,16.55294536,4.123105626,14.31782106,5.385164807,13.41640786,6.32455532,14.31782106,7.615773106,13,6.08276253,14.31782106,8.246211251
15.62049935,15.23154621,17.80449381,15.23154621,18.43908891,16.15549442,17.02938637,13.89244399,18.86796226,15.26433752,18.02775638,14.76482306,17.49285568,13.03840481,18.86796226,13.03840481,18.78829423,10.81665383,18.86796226,12.20655562,17.88854382,11.40175425,17.4642492,11.40175425,18.38477631,10.63014581,17.4642492,11.40175425,17.4642492,11.3137085,17.08800749,9.899494937,17.08800749,10,13.92838828,9.899494937,14.56021978,9.219544457,14.56021978,11.40175425,15.5241747,9.899494937,12.36931688,11.66190379,13.34166406,10.81665383,13.03840481,12.20655562,12,12.20655562,11.18033989,10.81665383
12.04159458,18.78829423,14.14213562,18.86796226,14.86606875,17.49285568,15,18.35755975,14.76482306,17.49285568,14.76482306,17.20465053,15.26433752,16.1245155,15.65247584,16.40121947,15.26433752,15,16.55294536,15.62049935,14.76482306,15.62049935,14.31782106,14.2126704,16.55294536,13.60147051,13.89244399,13.60147051,14.56021978,14.14213562,15.29705854,12.04159458,13.34166406,14.2126704,13.34166406,11.3137085,15.29705854,13.45362405,12.36931688,12.72792206,13.03840481,12.04159458,14,14.86606875,12.16552506,12.80624847,12.36931688,14.2126704,11.18033989,12.20655562,11.18033989,13.45362405
