-63
-62
-62
-63
-62
-62
-63
-63
-63
-63
-63
-62
-62
-63
-64
-64
-62
-63
-62
-63
-63
-62
-62
-62
-62
-62
-63
-62
-63
-62
-62
-63
-63
-62
-63
-61
-63
-63
-63
-63
-63
-63
-63
-62
-62
-63
-63
-63
-63
-63
-62
-62
-62
-62
-62
-63
-63
-62
-64
-62
-62
-63
-63
-63
-62
-63
-63
-63
-62
-63
-63
-63
-63
-62
-62
-61
-62
-64
-62
-62
-61
-63
-63
-63
-63
-63
-63
-63
-63
-62
-62
-64
-62
-62
-63
-62
-62
-63
-62
-64
-63
-62
-62
-63
-63
-63
-63
-63
-62
-62
-63
-63
-63
-61
-62
-62
-63
-63
-63
-62
-62
-61
-63
-63
-63
-62
-63
-63
-63
-62
-62
-62
-63
-63
-63
-62
-62
-63
-62
-63
-62
-62
-63
-62
-62
-62
-62
-63
-63
-62
-62
-63
-62
-63
-63
-62
-63
-62
-63
-62
-63
-62
-63
-63
-62
-63
-63
-63
-63
-63
-62
-62
-63
-63
-62
-63
-63
-63
-62
-63
-62
-62
-63
-62
-62
-63
-62
-63
-62
-62
-63
-63
-63
-63
-62
-63
-62
-63
-62
-63
-63
-63
-63
-63
-62
-63
-64
-63
-63
-63
-64
-64
-62
-63
-63
-63
-63
-62
-62
-62
-62
-62
-63
-62
-62
-63
-63
-62
-63
-64
-63
-62
-62
-63
-63
-62
-63
-62
-62
-63
-63
-62
-63
-63
-63
-63
-63
-62
-63
-62
-63
-63
-63
-61
-62
-62
-63
-63
-62
-63
-63
-62
-63
-63
-62
-63
-62
-64
-63
-63
-63
-62
-63
-63
-63
-62
-62
-62
-63
-62
-62
-63
-63
-63
-62
-63
-61
-63
-62
-63
-62
-63
-63
-63
-63
-62
-63
-63
-62
-62
-62
-62
-62
-62
-63
-62
-62
-63
-63
-62
-63
-62
-63
-63
-62
-63
-62
-63
-63
-63
-63
-62
-62
-63
-63
-63
-63
-63
-63
-63
-63
-63
-62
-63
-62
-62
-62
-62
-62
-63
-62
-63
-63
-63
-62
-62
-62
-62
-62
-63
-62
-63
-62
-63
-63
-63
-62
-62
-62
-62
-62
-62
-63
-63
-63
-64
-62
-63
-62
-63
-63
-61
-63
-62
-63
-62
-63
-63
-62
-63
-63
-63
-63
-63
-62
-61
-63
-62
-62
-63
-62
-63
-63
-63
-62
-62
-62
-62
-63
-63
-63
-62
-63
-63
-63
-63
-63
-63
-62
-63
-63
