-71
-71
-70
-70
-68
-70
-70
-70
-70
-70
-71
-70
-70
-70
-71
-70
-70
-70
-70
-71
-71
-70
-70
-71
-71
-70
-69
-70
-70
-70
-72
-70
-71
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-71
-69
-69
-70
-70
-70
-70
-69
-70
-71
-70
-70
-71
-71
-72
-70
-70
-70
-70
-70
-70
-69
-70
-71
-70
-69
-70
-70
-68
-70
-71
-71
-70
-70
-70
-71
-70
-70
-70
-70
-70
-71
-71
-70
-70
-70
-70
-70
-71
-70
-71
-71
-71
-70
-71
-70
-71
-70
-70
-70
-72
-70
-70
-70
-71
-70
-67
-70
-70
-70
-69
-71
-69
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-71
-70
-70
-71
-70
-70
-70
-70
-70
-71
-70
-70
-70
-71
-70
-70
-69
-70
-70
-70
-70
-71
-70
-70
-70
-69
-71
-70
-70
-70
-70
-69
-70
-70
-70
-71
-70
-70
-70
-71
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-69
-70
-69
-70
-71
-70
-71
-70
-70
-69
-70
-71
-72
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-69
-70
-71
-70
-70
-69
-70
-70
-70
-69
-69
-68
-71
-65
-70
-69
-70
-72
-70
-71
-70
-70
-70
-70
-71
-69
-70
-70
-71
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-71
-70
-70
-70
-69
-70
-70
-70
-70
-71
-70
-70
-70
-70
-71
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-71
-67
-70
-69
-68
-70
-70
-70
-71
-70
-70
-70
-70
-68
-70
-70
-71
-70
-71
-71
-70
-69
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-69
-70
-71
-70
-70
-70
-70
-70
-70
-68
-70
-70
-70
-70
-71
-70
-69
-70
-70
-71
-70
-69
-71
-71
-70
-70
-70
-70
-71
-71
-70
-70
-68
-71
-71
-69
-69
-70
-70
-70
-69
-70
-70
-70
-71
-71
-72
-70
-70
-71
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-72
-70
-69
-70
-70
-70
-70
-71
-70
-70
-70
-70
-71
-68
-71
-70
-69
-70
-70
-70
-70
-70
-70
-70
-71
-70
-69
-69
-70
-70
-70
-70
-70
-70
-71
-70
-71
-70
-71
-70
-71
-70
-69
-70
-70
-70
-70
-68
-70
-69
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-71
-71
-70
-70
-70
-70
-68
-70
-71
-70
-70
-71
-69
-69
-70
-70
-70
-71
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-69
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-71
-71
-70
-71
-70
-70
-70
-74
-71
-70
-70
-71
-70
-71
-69
-70
-70
-70
-70
-70
-70
-71
-70
-69
-70
-70
-70
-68
-70
-70
-69
-70
-70
-70
-69
-70
-71
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-69
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-71
-69
-68
-71
-70
-70
-70
-70
-71
-70
-69
-71
-70
-71
-71
-71
-70
-70
-70
-71
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-71
-71
-70
-69
-71
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-67
-69
-70
-71
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-71
-69
-70
-70
-71
-70
-71
-70
-70
-70
-71
-70
-70
-70
-71
-71
-69
-72
-70
-72
-69
-70
-70
-68
-70
-69
-70
-70
-70
-71
-70
-70
-70
-68
-69
-71
-70
-70
-70
-71
-69
-70
-68
-70
-70
-69
-70
-71
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-71
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-71
-70
-71
-70
-72
-70
-72
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-71
-72
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-71
-70
-70
-70
-70
-69
-71
-71
-70
-70
-70
-70
-71
-70
-69
-70
-71
-69
-70
-70
-71
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-71
-71
-70
-70
-70
-70
-71
-70
-69
-71
-69
-71
-70
-70
-70
-70
-70
-70
-70
-70
-72
-69
-70
-70
-70
-70
-71
-70
-69
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-67
-70
-70
-70
-70
-70
-70
-70
-70
-70
-72
-70
-70
-70
-70
-71
-70
-71
-70
-69
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-72
-70
-68
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-71
-70
-69
-70
-70
-70
-70
-70
-70
-70
-71
-71
-70
-69
-71
-70
-71
-70
-69
-70
-70
-70
-70
-70
-71
-69
-70
-70
-71
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-71
-70
-72
-70
-70
-71
-70
-70
-70
-70
-70
-70
-68
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-71
-70
-70
-71
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-69
-69
-70
-70
-70
-71
-70
-71
-70
-70
-70
-72
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-71
-71
-71
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-69
-70
-70
-70
-71
-70
-70
-70
-69
-70
-70
-68
-70
-70
-69
-71
-71
-69
-69
-71
-70
-70
-70
-70
-69
-69
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-69
-71
-70
-70
-72
-71
-70
-71
-70
-71
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-70
-69
-71
-71
-70
-70
-70
-70
-71
-71
-70
-71
-71
-70
-71
-70
-70
-69
-70
-70
-71
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-71
-70
-70
-69
-71
-71
-68
-70
-69
-70
-70
-70
-70
-71
-70
-70
-69
-70
-70
-70
-70
-71
-70
-68
-71
-69
-70
-70
-72
-70
-71
-70
-70
-69
-69
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-71
-69
-70
-70
-69
-70
-70
-70
-70
-70
-70
-71
-71
-70
-70
-70
-70
-71
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-69
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-69
-70
-71
-69
-70
-70
-71
-70
-70
-70
-70
-71
-70
-70
-71
-71
-71
-70
-70
-69
-70
-70
-70
-70
-70
-70
-69
-70
-70
-71
-70
-71
-70
-70
-70
-69
-71
-70
-70
-70
-70
-70
-70
-72
-70
-71
-71
-69
-70
-72
-70
-69
-70
-70
-71
-70
-70
-70
-70
-69
-69
-70
-70
-70
-70
-71
-70
-70
-70
-70
-71
-72
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-71
-70
-70
-69
-71
-70
-72
-71
-70
-70
-69
-70
-71
-70
-70
-71
-70
-70
-70
-71
-70
-71
-70
-70
-70
-70
-70
-69
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-69
-71
-70
-68
-70
-70
-70
-70
-69
-70
-70
-71
-70
-70
-72
-70
-69
-70
-70
-71
-70
-70
-70
-70
-70
-70
-70
-69
-70
-69
-71
-71
-70
-70
-69
-70
-71
-71
-71
-69
-70
-67
-71
-70
-71
-71
-72
-70
-70
-71
-71
-70
-71
-70
-70
-69
-71
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-69
-71
-69
-70
-70
-70
-70
-70
-69
-70
-70
-71
-70
-70
-71
-70
-70
-70
-69
-71
-69
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-71
-70
-70
-70
-69
-70
-70
-70
-69
-72
-70
-70
-70
-70
-70
-70
-68
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-69
-69
-70
-70
-70
-70
-71
-70
-71
-68
-69
-70
-69
-71
-71
-71
-71
-70
-70
-70
-70
-71
-71
-69
-70
-71
-70
-70
-70
-70
-70
-70
-70
-69
-71
-71
-70
-70
-69
-70
-70
-70
-70
-69
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-70
-70
-71
-70
-70
-70
-70
-70
-70
-71
-70
-70
-69
-70
-71
-70
-71
-69
-70
-70
-71
-70
-70
-70
-70
-70
-69
-70
-71
-69
-71
-71
-71
-70
-70
-70
-70
-70
-70
-70
-70
-70
-69
-70
-69
-69
-70
-70
-69
-70
-70
-70
-70
-70
-69
-70
-69
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-69
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-70
-71
-70
-71
-70
-69
-69
-70
-70
-70
-70
-71
-71
-71
-70
-70
-70
-70
-70
-71
-70
-70
-70
-70
-70
-69
