23.32380758,5,22.47220505,5.099019514,22.20360331,5.385164807,21.63330765,4.242640687,23.32380758,5.830951895,22.47220505,6.403124237,23.85372088,5.099019514,21.09502311,5.830951895,20.24845673,6.32455532,19.41648784,7.071067812,20.24845673,7.280109889,20.59126028,6,19.72308292,7,20.24845673,7,18.60107524,7.071067812,18.86796226,8.062257748,17.49285568,8.062257748,18.02775638,7.071067812,16.64331698,7.280109889,18.02775638,8.246211251,17.20465053,7.211102551,15.26433752,8.062257748,15.26433752,7.211102551,14.4222051,7.211102551,15,9.219544457,17.20465053,8.062257748
16.15549442,22.8035085,13.41640786,23.02172887,12.20655562,22.20360331,12.80624847,23.02172887,12.80624847,21.63330765,12.80624847,23.32380758,11.66190379,22.82542442,12.80624847,22.20360331,10.81665383,22.82542442,11.3137085,23.32380758,10.63014581,23.2594067,11.66190379,22.36067977,9.848857802,20.61552813,10.29563014,20.1246118,12.52996409,19.31320792,11.66190379,20.61552813,8.602325267,19.31320792,11.18033989,19.92485885,10.29563014,19.6468827,12.20655562,17.4642492,11.70469991,15.29705854,9.848857802,16.2788206,13.03840481,16.2788206,13.41640786,16.1245155,11.70469991,16.1245155,13.92838828,15
16.2788206,17.4642492,17.02938637,17.88854382,15.8113883,17.49285568,15.8113883,16.64331698,15.8113883,16.1245155,17,15.26433752,16.1245155,14.76482306,17.49285568,14.2126704,17.49285568,13.45362405,17.49285568,13.03840481,15.23154621,12.04159458,17.88854382,12.80624847,16.15549442,13.45362405,15.8113883,11.3137085,16.15549442,12.04159458,13.92838828,12.04159458,14.86606875,12.72792206,13,13.45362405,14.56021978,11.3137085,12.36931688,9.219544457,13.15294644,9.899494937,14.14213562,11.3137085,12,10.63014581,11,11.66190379,12.04159458,12.20655562,11,12.20655562
23.60084744,6.08276253,23.02172887,6.08276253,23.02172887,5.099019514,24.41311123,4,23.32380758,3.16227766,23.32380758,1.414213562,21.9544984,1.414213562,22.82542442,2,21.9544984,2,22.47220505,4,22.82542442,4.123105626,21.09502311,3.16227766,20.59126028,3,20.59126028,3.16227766,19.72308292,3,18.86796226,4.123105626,17.88854382,3.605551275,19.23538406,4.472135955,17,4.472135955,17,6.32455532,17,6.08276253,15.65247584,7.280109889,15.23154621,8.062257748,14.56021978,8,15.8113883,9.055385138,14.86606875,10.04987562
24.69817807,4.242640687,23.85372088,3.605551275,23.02172887,3.605551275,24.69817807,2.828427125,25.23885893,1,23.85372088,1,21.9544984,2,22.47220505,2.236067977,21.9544984,3.16227766,21.02379604,3,21.09502311,4,20.59126028,5.099019514,21.09502311,4.123105626,21.09502311,5.385164807,21.47091055,2.828427125,18.60107524,4.472135955,17.88854382,5,17,6.403124237,19.23538406,5.656854249,15.65247584,5.830951895,17.49285568,6.403124237,17.4642492,5.830951895,16.1245155,8.94427191,16.15549442,9.848857802,15.8113883,6.708203932,16.55294536,8.062257748
10.63014581,17.49285568,12.72792206,17.20465053,12.80624847,16.1245155,13.03840481,16.1245155,13.03840481,16.64331698,12.52996409,15.8113883,13,15,13,15.26433752,13.92838828,14.86606875,12.16552506,14.86606875,13.34166406,14.86606875,12.08304597,13.60147051,12.36931688,14.2126704,12.36931688,14.14213562,12.64911064,13.45362405,10.19803903,12.04159458,12.16552506,12.04159458,11.04536102,12.20655562,11.04536102,12.04159458,10,11.40175425,10,13.45362405,10.19803903,12.04159458,9.055385138,12.04159458,10.04987562,12.80624847,7.615773106,13.45362405,10.77032961,12.20655562
18.38477631,32.64965543,18.38477631,32.80243893,19.72308292,35,18.35755975,33.28663395,17.49285568,33.01514804,15.65247584,31.90611227,16.64331698,33.61547263,13.45362405,31.38470965,14.86606875,31.78049716,14.14213562,31.76476035,14.86606875,32.64965543,13.45362405,31.78049716,13.03840481,30.87069808,12.20655562,30.87069808,14.76482306,29.06888371,13.03840481,29.54657341,13.89244399,28.65309756,14.76482306,26.40075756,14.4222051,26,14.86606875,26.57066051,13.92838828,24.69817807,14.86606875,23.76972865,16.76305461,23.08679276,17.72004515,23.76972865,18.02775638,22.56102835,18.68154169,22.36067977
18.43908891,8.544003745,19.84943324,8.94427191,19.41648784,7.615773106,20.24845673,7.615773106,19.72308292,6.708203932,19.41648784,7.211102551,19.41648784,6.403124237,18.86796226,5.656854249,19.23538406,5.830951895,17.4642492,7.211102551,17.88854382,6.403124237,18.38477631,5,17.88854382,5.656854249,17.88854382,6.403124237,17.4642492,6.708203932,15.65247584,6.32455532,16.55294536,6.32455532,15.23154621,6.32455532,14.86606875,6.403124237,15.8113883,6.708203932,15.8113883,6.32455532,13.60147051,7.615773106,12.36931688,8.246211251,14.31782106,8.544003745,12.16552506,9.219544457,12.36931688,10.19803903
8.062257748,16.15549442,9.486832981,20.1246118,10.29563014,17.08800749,8.602325267,18.35755975,7.810249676,16.76305461,9.899494937,17.49285568,6.403124237,19.23538406,10.81665383,15.23154621,7.071067812,16.55294536,19.72308292,17.69180601,10.29563014,15.26433752,10.81665383,15.65247584,14.4222051,14.31782106,13.60147051,13.41640786,12.08304597,13.41640786,10.81665383,12.52996409,8.94427191,13.45362405,10.77032961,10,11.40175425,12.80624847,10.77032961,12.20655562,10.19803903,12.72792206,11.70469991,11.40175425,10.44030651,12.20655562,10.04987562,13.45362405,10.04987562,10.63014581,8,10
5.656854249,23.32380758,8.602325267,23.32380758,8.602325267,23.60084744,9.433981132,22.20360331,8.94427191,21.09502311,9.433981132,21.09502311,10.77032961,21.40093456,11.18033989,20.24845673,9.219544457,21.26029163,10,20,8.246211251,19.41648784,10.04987562,19.41648784,9.055385138,17.80449381,11,15.8113883,9.055385138,17.69180601,8.062257748,16.40121947,9.055385138,15.62049935,9.055385138,15.62049935,9.848857802,16.40121947,9.433981132,16.64331698,7.615773106,15.62049935,8.544003745,16.2788206,8.602325267,15.8113883,7.810249676,15.62049935,10.63014581,17.49285568,9.899494937,15
